Village_ID,Village_Name,dominant_municipality,dominant_Pij,dominant_dist_m
10138680,Drevenik,Rogaška Slatina,0.28671723324465365,7494.461869269902
10121566,Veliki Podljuben,Novo mesto,0.43605032962797874,9207.736905171176
10133548,Razgor pri Žabljeku,Slovenska Bistrica,0.31538352930524843,7372.012149459656
10140170,Vrenska Gorca,Kozje,0.23334388904865122,4871.58989257616
10139481,Prelasko,Podčetrtek,0.23593364562816718,5747.964690130113
10101255,Zdihovo,Kočevje,0.18571970216009684,18252.15376621875
10100364,Ograja,Kočevje,0.21406212163522093,16267.60852705534
10142032,Cerovec pri Trebelnem,Novo mesto,0.18472656135931387,14722.135554598075
10127882,Prevalje,Prevalje,1.0,0.0
10104203,Frluga,Brežice,0.21654548098842422,16009.668684928141
10105277,Slinovce,Kostanjevica na Krki,0.6452911730876678,1591.785771159142
10121272,Šentjakob,Šentjernej,0.19018042047338823,4826.186465751598
10147808,Pekre,Maribor,0.7849932064489865,5680.966305551664
10130603,Dane pri Divači,Divača,0.31832799072885004,5543.594735579304
10110360,Repče,Ljubljana,0.45588484211492136,14881.088442187378
10145627,Jesenovo,Zagorje ob Savi,0.14011663969468338,10168.704363228282
10145872,Zgornji Prhovec,Zagorje ob Savi,0.1962041598517877,7830.083450803668
10132649,Vodriž,Slovenj Gradec,0.3124774287361253,8272.571202720228
10147212,Zakl,Žalec,0.12738378109197318,9091.603152198502
10122457,Mihalovci,Ormož,0.3471570684069667,6590.813697597299
10122210,Hardek,Ormož,0.8259957014889288,2335.773108497296
10103070,Potoče,Preddvor,0.40339415571998555,2143.4000762015207
10146011,Šemnik,Zagorje ob Savi,0.30103974911507253,5846.128302875344
10084482,Vipava,Vipava,1.0,0.0
10144256,Čadovlje pri Tržiču,Tržič,0.6579011824482115,2814.251679836832
10106796,Vodiško,Laško,0.13005655177431893,10967.008075063877
10146984,Spodnje Gorče,Braslovče,0.40479246194822377,1682.2864456025027
10146950,Rakovlje,Braslovče,0.8991213673675511,457.5477756198295
10122899,Vuzmetinci,Ljutomer,0.29564783405070233,7281.619791610655
10118239,Tabor,Nova Gorica,0.24443377756560555,14641.977258377809
10136466,Čabrače,Gorenja vas-Poljane,0.1907253383774204,6438.215907857662
10136652,Sveti Florijan nad Škofjo Loko,Ljubljana,0.2664728014220149,30343.22108530734
10130093,Srednik,Radeče,0.09238898800713054,8809.759804027808
10106478,Reka,Laško,0.3456593477986395,5512.650064806948
10146232,Brode,Vransko,0.7615353463009155,1194.6011229954754
10146631,Ložnica pri Žalcu,Žalec,0.7487774983783216,2106.402342443945
10146763,Pernovo,Žalec,0.3065580828540724,5693.500264111766
10144213,Bistrica pri Tržiču,Tržič,0.6845854003441494,2308.241901630412
10138094,Volča,Gorenja vas-Poljane,0.21003914675495053,5256.475563566778
10137195,Lom nad Volčo,Ljubljana,0.22545406240140134,36535.06980429038
10146402,Gotovlje,Žalec,0.771256641320367,2029.2170073494872
10086353,Ljubečna,Celje,0.4545007492124929,6532.800974182533
10086299,Leskovec,Celje,0.524963646876974,5765.420679512653
10117828,Novelo,Nova Gorica,0.21114125692221772,19410.75531464448
10131774,Rubije,Komen,0.5468616288471863,2764.855379942564
10084245,Manče,Vipava,0.2623827678743718,4861.252947234613
10137934,Sv. Tomaž,Ljubljana,0.232978132253696,30729.96608711058
10131049,Klanec pri Komnu,Komen,0.2636704239044581,5488.472657872042
10112257,Plešivica,Ljubljana,0.5097974559322802,12686.809645552936
10102928,Naklo,Naklo,1.0,0.0
10138302,Studeno,Železniki,0.557549621413503,2112.7226000497953
10105862,Curnovec,Celje,0.1299227895869352,20993.91678716352
10132568,Šentilj pod Turjakom,Mislinja,0.894567525717854,965.9027584405897
10086132,Jankova,Celje,0.22236935057588905,12219.98326707045
10086116,Ilovca,Celje,0.22270952625717855,11816.2260208175
10122163,Gomila pri Kogu,Ljutomer,0.3118347416427642,7249.365951927334
10114152,Žibrše,Logatec,0.2183122499926876,7461.720864468286
18800837,Jamnik,Ljubljana,0.28186126731030287,25589.71629130221
10088488,Zelše,Cerknica,0.7789299364063225,2567.369890755332
10131901,Stomaž,Sežana,0.25357722790015513,14152.937895721057
10102766,Kokrica,Kranj,0.7768547865320792,2655.6104399413784
10145449,Breznik,Ljubljana,0.16817383842959366,39026.69974793193
10086973,Vizore,Celje,0.20895595902664163,12899.167744446691
10086531,Polže,Celje,0.2151497748947074,12381.667351806635
10144353,Kovor,Tržič,0.4347496474789178,3674.024104772408
10144248,Brezje pri Tržiču,Tržič,0.4011710422941555,4245.47762355484
10110017,Dol pri Ljubljani,Dol pri Ljubljani,1.0,0.0
10086647,Rove,Celje,0.1959569974437184,13756.789136033329
10085870,Bezenškovo Bukovje,Celje,0.18618544159116565,14138.046214977172
10117089,Biljana,Brda,0.8816025854830567,1204.816577102973
10117151,Brdo,Nova Gorica,0.25167157387359657,13627.036926981124
10123208,Grobišče,Postojna,0.6799015219345286,4923.4067638672705
10130786,Godnje,Sežana,0.466453774641556,8723.74502283588
10118140,Steske,Nova Gorica,0.23056030154708101,16006.282178016636
10144442,Potarje,Tržič,0.5543412237429597,3597.182629764696
10144396,Lom pod Storžičem,Tržič,0.617965873420097,3100.146523532291
10144540,Visoče,Tržič,0.2816349081640035,5661.290283119576
10106028,Huda Jama,Laško,0.28720473394125823,6208.605816359178
10106559,Sevce,Laško,0.31088823439043456,5574.934871202579
10106516,Sedraž,Laško,0.16326562375845088,8369.0272143989
10110513,Zgornja Besnica,Ljubljana,0.5246678436609572,17147.004994502477
10106265,Marija Gradec,Laško,0.7672858150467362,1999.488234518431
10090954,Katarija,Ljubljana,0.2745971162553585,27592.59957050264
10126738,Hlebce,Radovljica,0.5910688878765784,3795.897934404613
10088089,Reparje,Cerknica,0.21008999637259193,10336.970108087675
10087708,Lešnjake,Ljubljana,0.2617201729735277,37074.75441450792
10127343,Srednja vas,Radovljica,0.2687588324755479,8766.792741729163
10092175,Zgornje Koseze,Ljubljana,0.22683841316845563,30484.467987644777
10134854,Tepanje,Slovenske Konjice,0.40213714582866517,4456.772380411999
10134579,Perovec,Slovenske Konjice,0.2724435107334884,6146.169464270556
10084024,Dobravlje,Ajdovščina,0.6353928833241291,4713.587281791996
10127424,Vrbnje,Radovljica,0.8509843562917928,2128.0382588729235
10102472,Bobovek,Kranj,0.631047789579483,4034.436721639463
10127149,Prezrenje,Radovljica,0.2114697897533719,9679.119957012046
10136881,Hotavlje,Gorenja vas-Poljane,0.4408648589341154,3261.2929221224654
10098122,Cirkuše v Tuhinju,Ljubljana,0.20357936193754667,35178.84186378371
10134862,Tepanjski Vrh,Slovenske Konjice,0.5660541583257445,3249.93856353898
10117798,Nemci,Nova Gorica,0.3564919941943925,16149.956596072208
10118034,Saksid,Nova Gorica,0.23052375886023574,16035.104565883968
10127513,Zgornji Otok,Radovljica,0.6625125126776374,3671.0151377690227
10106869,Žebnik,Radeče,0.42947601858083784,3129.7667427894366
10091462,Prvine,Ljubljana,0.2021544984637026,35149.26253426238
10092019,Vošce,Ljubljana,0.24657088410759595,29401.59397083853
10084172,Lokavec,Ajdovščina,0.841369847516853,2798.048405176336
10102693,Hrib,Preddvor,0.6944104267119983,1092.0104451084587
10090717,Drtija,Moravče,0.5073934690495311,1622.1231083408547
10146992,Spodnje Grušovlje,Žalec,0.37254301747657464,4626.032951279185
10135729,Ponikva,Šentjur,0.2213060164996581,7481.877057318798
10135028,Boletina,Šentjur,0.1686650476865614,8980.610973735826
10126975,Noše,Radovljica,0.47414218473255404,5285.016329250462
10126681,Globoko,Radovljica,0.5573834850503481,4558.103319816681
10127483,Zgornja Dobrava,Radovljica,0.39619187366669006,6687.569890953603
10124565,Kidričevo,Kidričevo,1.0,0.0
10124247,Gajevci,Gorišnica,0.2487563978956486,2591.815396668114
10097428,Sabonje,Ilirska Bistrica,0.3670012004864166,11307.132028755423
10097355,Pregarje,Ilirska Bistrica,0.27156456137003226,12974.938042583088
10128820,Srednja vas-Loški Potok,Loški Potok,0.8945962582506255,837.9060494337228
10119723,Hrastje pri Mirni Peči,Mirna Peč,0.2353837323418242,3247.88735051344
10130115,Studenec,Krško,0.21696663179339348,13317.675176764642
10120411,Mršeča vas,Šentjernej,0.15105031787601986,5497.901149836913
10085373,Oklukova Gora,Krško,0.3454600846384844,9566.512836414086
10097436,Smrje,Ilirska Bistrica,0.5021647605067218,7784.8125264051605
10143179,Odrga,Trebnje,0.8876884489587232,1511.6729180952962
10104041,Dobrava pod Rako,Krško,0.2029215558816006,13829.826896265151
10101999,Pobegi,Koper,0.7693228104502797,6069.562105654775
10097444,Soze,Ilirska Bistrica,0.6361290846890726,6472.75709843827
10097061,Harije,Ilirska Bistrica,0.6515246490658898,5970.460763649934
10095964,Žalna,Grosuplje,0.3429246039831038,5495.484778143803
10094097,Gatina,Grosuplje,0.6263201226984964,2839.202969645995
10095948,Zgornje Duplice,Grosuplje,0.38426530439003664,4531.551389434503
10143306,Primštal,Trebnje,0.6556972709012543,3096.016919590001
10105498,Trška Gora,Krško,0.9026508472407744,2387.262302861843
10104700,Loke,Krško,0.663822242262502,5255.362993094027
10102111,Rožar,Koper,0.4997277248253766,12279.721651165886
10101808,Krnica,Koper,0.5064889843275907,12245.655392280074
10129753,Orehovo,Sevnica,0.6705392075880029,3639.337622742184
10130239,Trnovec,Sevnica,0.2256826851627171,9791.463360641228
10139139,Lekmarje,Šmarje pri Jelšah,0.28826569795611845,5941.907036074346
10089581,Naklo,Črnomelj,0.6224845772914871,6042.367598391384
10085420,Piršenbreg,Brežice,0.35633880045623867,10765.342289325466
10111412,Dolenje Kališče,Ljubljana,0.2935002418450016,34311.34120241822
10143136,Mrzla Luža,Trebnje,0.5608352922122605,3814.684055330108
18129914,Travna Gora,Ljubljana,0.17461380182146288,47262.14731307279
10143071,Migolica,Mirna,0.20981539241038355,2530.1733297767923
10101557,Dol pri Hrastovljah,Koper,0.3787230073095801,19397.263608685826
10101433,Brežec pri Podgorju,Koper,0.36033941064974434,18184.02313603674
10106117,Lahomno,Laško,0.5339571098482095,3587.585131715168
10138434,Brecljevo,Šmarje pri Jelšah,0.6900594170356041,2424.4684706565176
10142466,Gorenja vas pri Čatežu,Trebnje,0.21894900245500648,8478.60449811905
10100526,Podplanina,Ljubljana,0.19411254861865587,67704.29239104949
10100437,Padovo pri Osilnici,Ljubljana,0.1588105322195027,78301.57017617719
10143730,Šentrupert,Šentrupert,1.0,0.0
10104866,Nemška vas,Krško,0.4433730483827706,8195.66805839829
10104947,Pijana Gora,Krško,0.26609598337167256,12502.18580061141
10132096,Tublje pri Hrpeljah,Hrpelje-Kozina,0.7057773060459025,2536.0729357482046
10139015,Konuško,Šmarje pri Jelšah,0.27713064247327035,5813.864157039939
10138361,Belo,Šmarje pri Jelšah,0.5861470258771546,2800.5601317298238
10087503,Iga vas,Loška dolina,0.2256305101115129,4405.21759967249
10112486,Prhajevo,Velike Lašče,0.38977426646541136,2668.256277664582
10143233,Pluska,Trebnje,0.49453475182933065,4248.457833385606
10143144,Muhabran,Trebnje,0.22508897494763136,7978.536105208112
10100704,Pungert,Ljubljana,0.19522302500554764,68044.22621595408
10103924,Celine,Krško,0.19722395447463117,14531.166538190148
10105374,Sremič,Krško,0.6293271436836682,5925.105591699792
10103983,Čretež pri Krškem,Krško,0.6728112217121205,5355.545641791325
10135001,Bezovje pri Šentjurju,Šentjur,0.7648406715337313,2198.3378796702973
10138710,Gabrovec pri Kostrivnici,Rogaška Slatina,0.34312749929290415,6210.748182835012
10124549,Juršinci,Juršinci,1.0,0.0
10139538,Prnek,Rogaška Slatina,0.83015215370459,2171.8536301599406
10114438,Hrast pri Jugorju,Metlika,0.1884985764127362,8418.114100440926
10085276,Mali Cirnik,Brežice,0.2756236036268576,17137.59245876299
10097576,Zabiče,Ilirska Bistrica,0.4309380038433592,10864.392795932536
10143942,Veliki Gaber,Ivančna Gorica,0.17430220629560367,9465.748022650472
10142849,Krtina,Trebnje,0.29262765782733036,6600.8701874593935
10100941,Stara Cerkev,Kočevje,0.681530056900833,4307.641460138679
10143225,Pekel,Trebnje,0.9597295819972312,893.1944192251067
10119359,Gorenje Grčevje,Novo mesto,0.32621721075274646,11915.401193826248
10105579,Veliki Trn,Krško,0.2788304802438833,11234.25475414901
10104009,Dalce,Krško,0.29174201751084927,10877.007549758991
10136113,Uniše,Šentjur,0.24537387267296829,6978.865482995301
10114764,Trnovec,Metlika,0.5297115959778425,4104.439390293842
10114250,Brezovica pri Metliki,Metlika,0.3406875536777081,6273.074295178205
10085551,Ribnica,Brežice,0.5217845921543066,8735.77690536425
10097231,Nova vas pri Jelšanah,Ilirska Bistrica,0.30547971335995844,15049.453441551752
10097126,Jasen,Ilirska Bistrica,0.9248589356550289,2351.0642793560437
10142369,Dolnje Prapreče,Trebnje,0.1950293909289233,8483.523882598014
10142598,Gorenji Podboršt pri V. Loki,Trebnje,0.35091582874483035,6011.657560412789
10129346,Gornje Orle,Sevnica,0.3285550395307913,7575.26341084539
10136105,Turno,Šentjur,0.33100153949875527,6468.968950608859
10133653,Spodnja Ložnica,Slovenska Bistrica,0.6078595572814282,3990.144999506596
10134340,Koble,Slovenske Konjice,0.1823415103572495,8351.153963360386
10114730,Svržaki,Metlika,0.9557820540362572,982.853211712109
10085489,Ponikve,Brežice,0.36847944940417515,12936.046697439453
10111790,Karlovica,Ljubljana,0.2587169923512298,32301.676293103283
10099692,Gorenje,Kočevje,0.7029694489522079,4140.988618975466
10104432,Ivandol,Krško,0.5006406221611754,7346.889678144907
10133696,Spodnje Prebukovje,Slovenska Bistrica,0.5528182289005544,4960.616733612497
10133629,Slovenska Bistrica,Slovenska Bistrica,1.0,0.0
10138922,Jerovska vas,Šmarje pri Jelšah,0.17245502997252596,7280.911939414543
10138353,Beli Potok pri Lembergu,Šmarje pri Jelšah,0.15626339079779547,7603.473150527501
10139597,Rjavica,Rogaška Slatina,0.6908479024681493,3076.6385204331214
10138752,Gorjane,Krško,0.17731573979944848,15372.66178439751
10089735,Pobrežje,Črnomelj,0.3413942465095346,12953.325913491608
10090296,Velika sela,Črnomelj,0.34438224696253356,12844.18713668803
10089484,Marindol,Črnomelj,0.2922875994701746,14989.98440254442
10089115,Gorenjci pri Adlešičih,Črnomelj,0.33013964725934836,13378.001916981793
10101778,Koštabona,Koper,0.6184262009042488,10833.316365843071
10129036,Grič,Ribnica,0.6279546074368854,2851.601285543674
10142679,Grmada,Trebnje,0.6853519351246652,2943.5692732468888
10104017,Dedni Vrh,Krško,0.35727072182746533,9943.53381921549
10135834,Rifnik,Šentjur,0.6952277988315627,2681.028939993264
10136199,Vodruž,Šentjur,0.43406052959497665,4991.240228819798
10139562,Rakovec,Šmarje pri Jelšah,0.24384916296931008,6196.004452139997
10133840,Turiška vas na Pohorju,Slovenska Bistrica,0.33905442922811596,8054.858781790824
10084911,Črešnjice pri Cerkljah,Brežice,0.39421558692681963,8168.4627344801775
10087783,Martinjak,Cerknica,0.5994450742765781,4300.712028720107
10130816,Goriče pri Famljah,Divača,0.40103631408779067,4830.92194001926
10111358,Dobravica,Ljubljana,0.4998270526069224,14590.305466325946
10111722,Iška vas,Ljubljana,0.5123165499191872,14537.146681381484
10128773,Rigelj pri Ortneku,Ljubljana,0.2151450827924129,37570.82710256313
10099986,Konca vas,Kočevje,0.6583341888365138,4571.296766487647
10118492,Boričevo,Novo mesto,0.7790242334254974,4647.770025719163
10133793,Šentovec,Slovenska Bistrica,0.729449587280035,3054.173142436213
10103819,Brege,Krško,0.5618289662370078,5729.979007618826
10131626,Potoče,Divača,0.19268779923071497,7440.3080165123065
10142580,Gorenji Mokronog,Mokronog-Trebelno,0.24244243849964378,3268.1893681493066
10139775,Spodnje Negonje,Rogaška Slatina,0.7386279266464412,2834.4006271045077
10133254,Makole,Makole,1.0,0.0
10123445,Parje,Pivka,0.5297584927074656,3326.968664727943
10112290,Podkraj,Ljubljana,0.22494292659526813,33424.09278499772
10141958,Bogneča vas,Novo mesto,0.16813309804959717,17048.555179314062
10120268,Mali Cerovec,Novo mesto,0.43265017866574734,10941.801375090308
10123933,Breg,Majšperk,0.6451684755855621,1601.1364326494413
10133777,Strug,Majšperk,0.16118324091814462,4817.8744002930225
10124506,Jelovice,Ptuj,0.1691378553763873,20059.224443844178
10139350,Ples,Bistrica ob Sotli,0.13020414612675832,3190.4537327339694
10085080,Glogov Brod,Brežice,0.6706834744576472,4872.462806517245
10084849,Cerina,Brežice,0.7715775267348031,4480.5275465955065
10099358,Banja loka,Kočevje,0.17024786687652751,18974.04136607518
10101476,Cerej,Koper,0.48893036806778034,8913.262416965048
10106877,Žigon,Laško,0.1864294278089388,9142.811596524458
10106141,Laška vas,Laško,0.14069051228880577,10795.82717236113
10138574,Črešnjevec ob Bistrici,Bistrica ob Sotli,0.12817876629677105,3213.925525809448
10094500,Mala vas pri Grosupljem,Grosuplje,0.42003101341331456,4468.846147533261
10119596,Gradenc,Žužemberk,0.19623854568356078,5004.386337121485
10102405,Prade,Koper,0.8255916848796357,4758.135912922821
10129672,Metni Vrh,Sevnica,0.43220784487756275,6436.455014727749
10147417,Ciglence,Maribor,0.26866492754129817,15341.220940221418
10123836,Belavšek,Ptuj,0.2698754431052021,15563.629845485528
10131472,Orehek pri Materiji,Hrpelje-Kozina,0.1342645547132831,11672.985965302501
10130930,Hotična,Hrpelje-Kozina,0.21030717728052978,8824.139603877804
10130794,Golac,Ilirska Bistrica,0.12077874409390203,22705.369441221977
10131138,Kovčice,Hrpelje-Kozina,0.11775793859293829,12961.82571798345
10132185,Velike Loče,Hrpelje-Kozina,0.15870522354811137,10879.970083585024
10131359,Materija,Hrpelje-Kozina,0.42643595581572846,4844.673522659027
10098521,Mekinje,Kamnik,0.908342086684157,1422.7468403090127
10098548,Moste,Komenda,0.2228304663194413,1962.9692972192931
10121493,Velike Brusnice,Novo mesto,0.44574383820605684,9273.680430484308
10108195,Trimlini,Lendava,0.8934075012551642,3082.9229866466685
10104459,Ivanjše,Kostanjevica na Krki,0.38723117926002293,2799.4599094829846
10101905,Močunigi,Koper,0.350479885657915,24657.813355924296
10104980,Podbočje,Krško,0.20264027999329426,13157.557628094644
10148324,Ciringa,Maribor,0.3794093128242834,16727.098713450105
10113580,Ljutomer,Ljutomer,1.0,0.0
18139570,Griček pri Željnah,Kočevje,0.7963970806107191,3423.664786634978
10146976,Selo pri Vranskem,Vransko,0.4975430699747712,2223.90387515889
10148707,Sladki Vrh,Maribor,0.3031474478231293,21588.742309018708
10137802,Stara Loka,Škofja Loka,0.9506254225987413,776.6209321463814
10120004,Kočevske Poljane,Dolenjske Toplice,0.3724037599521212,4449.070473602276
19813479,Jesen,Kanal,0.5043862303233204,3960.0060294743716
19813606,Čolnica,Kanal,0.2939707171709517,6978.670619254408
